Time,Position
1.195299999999999940e+01,9.108478543152968010e-01,5.358382247001271248e-02
1.195400000000000063e+01,9.012130795405713934e-01,6.111495621363523950e-02
1.195500000000000007e+01,9.011386591950674152e-01,6.334020172292456619e-02
1.195599999999999952e+01,9.065248204959108769e-01,5.175109941346781040e-02
1.195700000000000074e+01,9.029930535272632230e-01,5.720009115261141808e-02
1.195800000000000018e+01,8.967617018483821090e-01,6.480620022971926575e-02
1.195899999999999963e+01,8.873682323659024540e-01,5.874905038405599245e-02
1.196000000000000085e+01,9.067394590674534571e-01,5.591736587076325676e-02
1.196100000000000030e+01,9.128297335185892036e-01,6.085101433636247448e-02
1.196199999999999974e+01,9.008464769185098309e-01,6.034462041850915948e-02
1.196300000000000097e+01,8.953289486105964201e-01,6.055639625591266451e-02
1.196400000000000041e+01,9.000856978587907786e-01,5.626890869516752020e-02
1.196499999999999986e+01,9.032256116132719725e-01,6.125899994322660247e-02
1.196600000000000108e+01,9.065517774723936828e-01,6.603515012687084795e-02
1.196700000000000053e+01,8.920332787177333023e-01,6.545397316402128129e-02
1.196799999999999997e+01,8.979976613864752988e-01,4.840565632254348327e-02
1.196899999999999942e+01,9.021728401008978215e-01,5.073330019331460244e-02
1.197000000000000064e+01,9.016331689280451256e-01,5.991475837629597206e-02
1.197100000000000009e+01,8.992249336736440890e-01,5.933245921658761302e-02
1.197199999999999953e+01,9.045533058644831259e-01,6.037832778579478588e-02
1.197300000000000075e+01,9.062710873138899448e-01,5.894924582481154973e-02
1.197400000000000020e+01,8.983052428908315790e-01,5.706936722045968802e-02
1.197499999999999964e+01,8.977765617418971278e-01,5.648259685991108281e-02
1.197600000000000087e+01,9.045353319986662033e-01,5.839938015109057134e-02
1.197700000000000031e+01,9.098375810129618602e-01,6.406551616174499530e-02
1.197799999999999976e+01,9.008618189854543656e-01,5.658035492539496836e-02
1.197900000000000098e+01,9.005252965306151935e-01,5.850269053271810182e-02
1.198000000000000043e+01,9.004867396661389023e-01,6.116575578082356079e-02
1.198099999999999987e+01,9.068381194728812877e-01,6.285900776677112722e-02
1.198200000000000109e+01,9.030908844506733146e-01,5.699250330607440185e-02
1.198300000000000054e+01,9.085559453836683508e-01,5.019343064087762596e-02
1.198399999999999999e+01,8.885137171608183948e-01,6.107783066032616837e-02
1.198499999999999943e+01,8.973138546922400094e-01,6.231118674466834539e-02
1.198600000000000065e+01,9.074106214496443501e-01,5.879735857655073172e-02
1.198700000000000010e+01,9.068886433588886353e-01,6.010318962023545458e-02
1.198799999999999955e+01,8.951026431750757073e-01,5.467486081489544153e-02
1.198900000000000077e+01,9.022921066563092118e-01,6.022829533306311295e-02
1.199000000000000021e+01,9.064312403827579079e-01,5.897761401626500782e-02
1.199099999999999966e+01,8.950420449613594176e-01,6.116689285852908858e-02
1.199200000000000088e+01,8.929773415529026481e-01,6.348938427825251418e-02
1.199300000000000033e+01,8.943666603008070259e-01,6.299090601347218099e-02
1.199399999999999977e+01,9.055409402429356325e-01,5.412239464865577221e-02
1.199500000000000099e+01,9.117035738663487043e-01,5.892459082994753322e-02
1.199600000000000044e+01,8.988796965122449745e-01,6.388291370316924456e-02
1.199699999999999989e+01,8.967162717862871002e-01,6.011010988170790298e-02
1.199800000000000111e+01,8.992756769534974159e-01,5.321025475414631334e-02
1.199900000000000055e+01,9.018801678572790914e-01,5.932255486658878640e-02
1.200000000000000000e+01,9.047399620173517398e-01,5.827922051742069620e-02
1.200099999999999945e+01,9.062638058034455657e-01,5.293302929266944373e-02
1.200200000000000067e+01,9.095589096480013458e-01,6.642618027090795019e-02
1.200300000000000011e+01,8.923704879821244829e-01,6.977428292609624827e-02
1.200399999999999956e+01,8.948248996128448374e-01,6.725746970525801893e-02
1.200500000000000078e+01,8.994024528857882395e-01,5.275944804803658211e-02
1.200600000000000023e+01,9.062429127550601926e-01,6.323579143936088054e-02
1.200699999999999967e+01,8.945909853958888824e-01,6.220631991666394911e-02
1.200800000000000090e+01,8.958589068778080033e-01,5.988166556489083608e-02
1.200900000000000034e+01,9.000270416970296283e-01,6.239483129851676468e-02
1.200999999999999979e+01,9.088507848678828438e-01,6.565693079644115138e-02
1.201100000000000101e+01,9.036259078646078358e-01,5.010655733380579846e-02
1.201200000000000045e+01,8.961194011794035852e-01,5.418260577684594348e-02
1.201299999999999990e+01,8.944250226088947819e-01,5.970640631862892539e-02
1.201400000000000112e+01,9.005889381685333595e-01,5.610150498453201490e-02
1.201500000000000057e+01,9.046081486746061495e-01,6.594581325154394436e-02
1.201600000000000001e+01,9.006224441093489963e-01,6.831177332374864519e-02
1.201699999999999946e+01,8.910419111063636599e-01,6.112355088432317590e-02
1.201800000000000068e+01,8.993159479844752280e-01,5.523165645930395301e-02
1.201900000000000013e+01,9.059440126323976550e-01,5.844497832201735882e-02
1.201999999999999957e+01,9.015845583986459300e-01,6.016939141372941446e-02
1.202100000000000080e+01,9.023800092368196024e-01,6.242131005371259755e-02
1.202200000000000024e+01,8.998546793562470780e-01,5.904171033207182562e-02
1.202299999999999969e+01,9.009622279739308848e-01,5.345490903020497925e-02
1.202400000000000091e+01,9.067471796440681464e-01,5.689481429284326541e-02
1.202500000000000036e+01,8.992610038900618052e-01,6.197868930017612354e-02
1.202599999999999980e+01,8.991932475668739100e-01,6.328241558417775636e-02
1.202700000000000102e+01,8.994844279470501913e-01,5.912591647318465177e-02
1.202800000000000047e+01,8.936301841503778709e-01,5.985870146669042963e-02
1.202899999999999991e+01,9.028226473212953573e-01,6.308233585909069074e-02
1.203000000000000114e+01,9.085558213268140060e-01,6.396559186700846722e-02
1.203100000000000058e+01,9.072144624779243660e-01,6.554242358345463426e-02
1.203200000000000003e+01,9.064298732581805851e-01,5.561686889471292167e-02
1.203299999999999947e+01,9.062196959464379198e-01,6.091583545535974448e-02
1.203400000000000070e+01,8.978487519415293550e-01,6.085892602503800014e-02
1.203500000000000014e+01,8.980602737171580197e-01,6.364486122460639994e-02
1.203599999999999959e+01,8.929231138588112904e-01,5.799517866130511623e-02
1.203700000000000081e+01,8.947618970259627602e-01,6.062530191363613846e-02
1.203800000000000026e+01,9.024979122102334550e-01,5.471092985779170415e-02
1.203899999999999970e+01,8.964004903247669853e-01,6.227925629664426282e-02
1.204000000000000092e+01,8.975033979535964601e-01,5.461715883197057475e-02
1.204100000000000037e+01,9.010215257849596426e-01,6.111356874069891199e-02
1.204199999999999982e+01,9.111583667414068222e-01,6.216091563359696370e-02
1.204300000000000104e+01,8.929348240692430716e-01,6.078530338188840171e-02
1.204400000000000048e+01,9.038536767262304039e-01,6.298728694865944611e-02
1.204499999999999993e+01,9.047455032798343844e-01,6.735955990411013339e-02
1.204599999999999937e+01,9.000911620311041750e-01,6.026304909285706141e-02
1.204700000000000060e+01,8.989703115101451703e-01,6.323830079865787324e-02
1.204800000000000004e+01,9.012599313464210171e-01,6.237616131334429437e-02
1.204899999999999949e+01,9.066624031234767900e-01,5.738517238555805589e-02
1.205000000000000071e+01,9.024337043661410096e-01,5.882433767689687620e-02
1.205100000000000016e+01,9.001480261770928859e-01,6.058015891498223782e-02
1.205199999999999960e+01,8.964401629927216675e-01,6.576499500466374826e-02
1.205300000000000082e+01,8.893385456586208049e-01,6.638785578884301430e-02
1.205400000000000027e+01,8.907156563285359985e-01,5.939215971934413973e-02
1.205499999999999972e+01,9.040829085562442913e-01,6.673097490499919904e-02
1.205600000000000094e+01,9.060288768219513234e-01,6.494826001916212399e-02
1.205700000000000038e+01,8.982285029591136061e-01,5.298328375174428395e-02
1.205799999999999983e+01,8.977401505939238691e-01,6.259037255550918555e-02
1.205900000000000105e+01,9.025329065631414460e-01,6.332762590111840062e-02
1.206000000000000050e+01,8.961777773285486415e-01,6.425726003288427524e-02
1.206099999999999994e+01,9.052745235326897788e-01,5.967634952830187106e-02
1.206199999999999939e+01,8.919506265372711962e-01,5.795811328204284602e-02
1.206300000000000061e+01,9.077971328494223169e-01,5.712115835939704511e-02
1.206400000000000006e+01,9.006770771973652279e-01,6.113603762525709334e-02
1.206499999999999950e+01,9.087350778417047081e-01,6.146792230840034815e-02
1.206600000000000072e+01,8.931252940359032388e-01,6.292598416789177418e-02
1.206700000000000017e+01,8.958007170350610338e-01,6.283963036462412999e-02
1.206799999999999962e+01,9.067052328728006927e-01,6.209344995617050583e-02
1.206900000000000084e+01,9.109427586439354796e-01,5.183936306865694066e-02
1.207000000000000028e+01,9.025158946590912112e-01,6.134621455200876816e-02
1.207099999999999973e+01,8.943273647444134333e-01,6.128019772729745296e-02
1.207200000000000095e+01,8.914183302459350866e-01,6.148405657267756730e-02
1.207300000000000040e+01,8.923246408142858632e-01,6.966135575036039307e-02
1.207399999999999984e+01,8.948017846942462050e-01,6.223453119690199736e-02
1.207500000000000107e+01,8.961081669374262315e-01,6.423154060304256396e-02
1.207600000000000051e+01,9.008479536166368318e-01,5.410423059281811720e-02
1.207699999999999996e+01,9.005076235246516347e-01,6.513273189575187472e-02
1.207799999999999940e+01,8.911653590958817928e-01,6.008881209271998980e-02
1.207900000000000063e+01,8.971817771344408055e-01,6.430970897326662716e-02
1.208000000000000007e+01,9.041304579553136600e-01,6.843521994395652952e-02
1.208099999999999952e+01,9.002212831140317117e-01,6.346252620248118981e-02
1.208200000000000074e+01,9.003101567105756819e-01,6.057863618744348949e-02
1.208300000000000018e+01,9.041247942447746544e-01,6.889359900807995318e-02
1.208399999999999963e+01,9.003081998212613124e-01,6.432671342491977362e-02
1.208500000000000085e+01,8.983087043819962814e-01,6.010972886489491379e-02
1.208600000000000030e+01,9.021327492957693650e-01,6.217512421640630782e-02
1.208699999999999974e+01,8.981850002802057586e-01,5.737676972015240406e-02
1.208800000000000097e+01,9.029405207103538000e-01,6.038084482912993434e-02
1.208900000000000041e+01,9.032896498053091250e-01,6.762449609272755402e-02
1.208999999999999986e+01,9.065143035529465987e-01,6.364875549311799219e-02
1.209100000000000108e+01,8.987871413025008138e-01,5.759391993335027937e-02
1.209200000000000053e+01,8.979212411299470897e-01,6.084538182128633454e-02
1.209299999999999997e+01,9.027916403770894771e-01,5.632741937468777049e-02
1.209399999999999942e+01,9.039316863512347755e-01,5.915771858124310029e-02
1.209500000000000064e+01,8.945296086379558309e-01,7.091482208561482314e-02
1.209600000000000009e+01,8.952084522994255833e-01,6.455034690769062555e-02
1.209699999999999953e+01,8.921410136821408265e-01,6.405117665544271532e-02
1.209800000000000075e+01,9.010001262977165304e-01,5.961237075637261518e-02
1.209900000000000020e+01,9.014124564521144300e-01,6.632793997432698263e-02
1.209999999999999964e+01,9.028016666303286808e-01,5.890585262144618084e-02
1.210100000000000087e+01,9.050650289296726658e-01,6.282637628546730579e-02
1.210200000000000031e+01,8.958347431300669461e-01,6.075491605756015018e-02
1.210299999999999976e+01,8.979635806402164189e-01,5.707938735893940130e-02
1.210400000000000098e+01,8.938612240206958992e-01,7.125105262650648086e-02
1.210500000000000043e+01,8.927942848464058834e-01,7.203760426630123614e-02
1.210599999999999987e+01,9.057554310910926887e-01,6.127611665142637665e-02
1.210700000000000109e+01,9.072225526773141091e-01,6.137931780334444226e-02
1.210800000000000054e+01,9.001202978577012015e-01,6.712382596371592458e-02
1.210899999999999999e+01,8.964539889325098265e-01,6.607757389408905335e-02
1.210999999999999943e+01,8.999802362715898507e-01,6.139160959517640098e-02
1.211100000000000065e+01,9.028879266373948109e-01,6.007807240066200677e-02
1.211200000000000010e+01,9.073381982330304130e-01,6.110417686273931365e-02
1.211299999999999955e+01,8.965075255567854784e-01,6.328404628658917952e-02
1.211400000000000077e+01,8.909459379076440921e-01,5.719267707202523726e-02
1.211500000000000021e+01,8.960756305816182099e-01,6.104456515895068797e-02
1.211599999999999966e+01,8.973207009469117423e-01,5.956641547892430055e-02
1.211700000000000088e+01,9.086423079643750622e-01,6.655238544896921460e-02
1.211800000000000033e+01,9.019465369341446159e-01,7.117601905354122016e-02
1.211899999999999977e+01,9.017044147922494979e-01,6.157049945242781125e-02
1.212000000000000099e+01,8.952396507004584114e-01,6.159865006878831317e-02
1.212100000000000044e+01,8.919552030569474210e-01,6.008689673992149982e-02
1.212199999999999989e+01,8.944304989187416011e-01,6.472300041279806238e-02
1.212300000000000111e+01,8.996982695480902903e-01,7.075128367113948935e-02
1.212400000000000055e+01,9.008945050236374374e-01,6.426321764124182101e-02
1.212500000000000000e+01,9.043414019608861931e-01,6.552687049177109702e-02
1.212599999999999945e+01,8.984699481098472607e-01,5.714229734666333160e-02
1.212700000000000067e+01,8.991195282154897939e-01,6.300076370912388590e-02
1.212800000000000011e+01,9.014092039903263132e-01,6.982838049100256739e-02
1.212899999999999956e+01,9.027185356951222817e-01,5.861249015671908535e-02
1.213000000000000078e+01,8.985857551882462380e-01,6.439731598429714043e-02
1.213100000000000023e+01,8.923547082055484081e-01,7.051932699943999627e-02
1.213199999999999967e+01,9.053638447238462339e-01,6.230305714586544669e-02
1.213300000000000090e+01,9.096189466604464036e-01,6.037238351348322984e-02
1.213400000000000034e+01,8.943290594935807691e-01,5.771776336456318351e-02
1.213499999999999979e+01,8.869618928367727362e-01,6.431986001951489618e-02
1.213600000000000101e+01,8.950617908104729903e-01,7.207534145805705172e-02
1.213700000000000045e+01,9.082912255354655962e-01,5.835629997534640817e-02
1.213799999999999990e+01,9.015888698185499095e-01,6.021878738086829802e-02
1.213900000000000112e+01,9.028234980501752549e-01,6.336401253541265599e-02
1.214000000000000057e+01,9.055418761965471353e-01,7.332501970336978425e-02
1.214100000000000001e+01,8.984094326440458245e-01,6.626133475189428801e-02
1.214199999999999946e+01,8.949686648789387799e-01,6.516168858361860716e-02
1.214300000000000068e+01,8.890805591959658472e-01,6.568558968909504747e-02
1.214400000000000013e+01,8.933768505019713535e-01,5.863901695295787447e-02
1.214499999999999957e+01,9.010828762220068899e-01,5.719992470851110317e-02
1.214600000000000080e+01,9.034882318082360086e-01,6.228546653572429592e-02
1.214700000000000024e+01,8.905936300357450985e-01,7.541335293222012348e-02
1.214799999999999969e+01,8.939929245773828859e-01,6.315504291813238413e-02
1.214900000000000091e+01,8.990675941042033381e-01,6.143672790001943051e-02
1.215000000000000036e+01,8.979549065770904281e-01,6.419061121402390435e-02
1.215099999999999980e+01,8.975189950024432539e-01,6.784362884038554198e-02
1.215200000000000102e+01,9.047760902792560955e-01,6.455981455138179448e-02
1.215300000000000047e+01,9.020888425198041460e-01,5.946386186738072954e-02
1.215399999999999991e+01,8.975130018232315710e-01,5.848166163131329059e-02
1.215500000000000114e+01,9.035946369947792656e-01,6.432259288998284918e-02
1.215600000000000058e+01,9.019123546335398034e-01,6.514231636312468876e-02
1.215700000000000003e+01,8.976506091165317169e-01,7.305437031016359661e-02
1.215799999999999947e+01,9.033177674393848555e-01,6.628828514313983566e-02
1.215900000000000070e+01,8.973770634711104588e-01,6.021200603469713947e-02
1.216000000000000014e+01,8.968763142997646653e-01,6.762759874109630642e-02
1.216099999999999959e+01,8.985347561541323635e-01,6.324343085160652467e-02
1.216200000000000081e+01,9.008816185107670904e-01,6.357642027781949812e-02
1.216300000000000026e+01,8.975469755705792751e-01,6.651552394085472053e-02
1.216399999999999970e+01,8.953387819932193681e-01,6.226547488215706389e-02
1.216500000000000092e+01,8.910734649015629172e-01,6.388539445262308991e-02
1.216600000000000037e+01,8.928240064182251245e-01,7.039090139500170373e-02
1.216699999999999982e+01,8.990357443858488784e-01,6.464413173576781524e-02
1.216800000000000104e+01,8.984343890154938839e-01,6.187716489643644430e-02
1.216900000000000048e+01,8.987100537306470516e-01,5.874537732656813505e-02
1.216999999999999993e+01,8.973886554339577382e-01,6.699373195877204867e-02
1.217099999999999937e+01,9.009958220600281509e-01,7.234011237912058023e-02
1.217200000000000060e+01,8.911724872181020496e-01,5.924738047599720225e-02
1.217300000000000004e+01,8.881738084637477160e-01,6.602126159580314069e-02
1.217399999999999949e+01,9.009640619500304259e-01,6.249462032358322344e-02
1.217500000000000071e+01,9.088620159768668882e-01,6.416468003442037105e-02
1.217600000000000016e+01,8.997292056546150052e-01,6.124789295500106256e-02
1.217699999999999960e+01,8.994800185530260617e-01,7.026075029425295215e-02
1.217800000000000082e+01,8.991517323542903561e-01,7.463424437325862082e-02
1.217900000000000027e+01,9.059300389501271367e-01,7.094368019315079599e-02
1.217999999999999972e+01,8.955020519482362884e-01,5.869453938086770933e-02
1.218100000000000094e+01,8.978851665931005810e-01,5.897902638050875335e-02
1.218200000000000038e+01,8.955443444976788347e-01,5.836963800333120483e-02
1.218299999999999983e+01,8.928187896251711386e-01,6.926833822890524073e-02
1.218400000000000105e+01,8.981067024562635615e-01,6.716892274679400754e-02
1.218500000000000050e+01,9.051135402546302000e-01,6.690523532958891906e-02
1.218599999999999994e+01,9.006203809882521449e-01,6.179685849919330093e-02
1.218699999999999939e+01,8.976531674429926166e-01,5.767996534530460406e-02
1.218800000000000061e+01,8.988140657153905755e-01,5.728762314580005538e-02
1.218900000000000006e+01,8.974967733211598464e-01,6.407258765824667968e-02
1.218999999999999950e+01,9.006816731939240039e-01,6.137448200214648542e-02
1.219100000000000072e+01,8.963272836451282588e-01,5.880577931401163860e-02
1.219200000000000017e+01,8.937914268436076837e-01,7.220382680441801704e-02
1.219299999999999962e+01,8.973559868084981517e-01,6.967650489766083477e-02
1.219400000000000084e+01,9.049069754175097513e-01,6.288101700285442242e-02
1.219500000000000028e+01,8.994318856691506658e-01,7.299342847582435123e-02
1.219599999999999973e+01,8.978898929332881362e-01,6.620437911905163730e-02
1.219700000000000095e+01,8.922491401771655006e-01,6.200657419085764399e-02
1.219800000000000040e+01,8.995519969411941430e-01,6.579395990211191203e-02
1.219899999999999984e+01,9.001605505757888093e-01,6.468774615865116595e-02
1.220000000000000107e+01,9.011881615103962684e-01,6.514752316825564438e-02
1.220100000000000051e+01,8.923254187545924809e-01,5.801329275236773858e-02
1.220199999999999996e+01,8.986706101514901901e-01,6.621083173429030688e-02
1.220299999999999940e+01,9.051128897932080308e-01,5.947675299169306873e-02
1.220400000000000063e+01,8.997223527177314883e-01,6.029275714348233950e-02
1.220500000000000007e+01,9.026790891912175319e-01,6.879808670052199593e-02
1.220599999999999952e+01,9.028343084672978414e-01,6.721269807250403183e-02
1.220700000000000074e+01,9.020788430241623024e-01,6.596073804534816065e-02
1.220800000000000018e+01,8.976763459643244403e-01,6.826426383634216777e-02
1.220899999999999963e+01,9.048103846336541523e-01,6.708202715142877470e-02
1.221000000000000085e+01,9.019753972505508699e-01,6.249115577291755597e-02
1.221100000000000030e+01,8.936934184588922747e-01,6.191182930892917546e-02
1.221199999999999974e+01,8.871793237007815636e-01,6.855027329694680926e-02
1.221300000000000097e+01,9.070871544306160494e-01,6.060035499380988372e-02
1.221400000000000041e+01,9.022446466135479737e-01,6.855049722976169768e-02
1.221499999999999986e+01,8.884334598275923645e-01,6.894153467131197699e-02
1.221600000000000108e+01,8.874021431328688037e-01,6.272288054818263292e-02
1.221700000000000053e+01,8.933002326615843147e-01,6.914995615842471632e-02
1.221799999999999997e+01,8.963844663666393764e-01,5.756005155056585082e-02
1.221899999999999942e+01,9.006436933575707737e-01,5.992201110229650185e-02
1.222000000000000064e+01,9.023107606467690722e-01,6.683249026149674921e-02
1.222100000000000009e+01,9.024733508268538706e-01,6.978508007541057989e-02
1.222199999999999953e+01,8.983863941098326755e-01,5.887861693467645596e-02
1.222300000000000075e+01,8.977926700945746408e-01,5.319405192454398912e-02
1.222400000000000020e+01,9.011963500637649727e-01,6.919742405047005218e-02
1.222499999999999964e+01,8.900730330899058185e-01,6.609720258008178195e-02
1.222600000000000087e+01,8.956144805425247934e-01,6.656064930519629830e-02
1.222700000000000031e+01,9.088698664096083180e-01,6.698185379644282234e-02
1.222799999999999976e+01,9.028142708698819741e-01,6.676042785434950499e-02
1.222900000000000098e+01,8.966362012061203091e-01,5.841330429118656020e-02
1.223000000000000043e+01,8.861793825038883909e-01,6.917179561846174829e-02
1.223099999999999987e+01,8.971685283913337638e-01,7.203280373028030092e-02
1.223200000000000109e+01,9.031474116522579809e-01,6.496706007995464716e-02
1.223300000000000054e+01,8.985657239549301734e-01,6.134921688158945230e-02
1.223399999999999999e+01,8.979414742922081638e-01,7.009795496364973344e-02
1.223499999999999943e+01,8.988787098087475114e-01,6.790576740009726664e-02
1.223600000000000065e+01,8.935402241359206021e-01,5.927828332609483969e-02
1.223700000000000010e+01,8.977450790550655091e-01,6.667618766498456528e-02
1.223799999999999955e+01,8.974332816501029431e-01,6.507527463788362332e-02
1.223900000000000077e+01,8.913581284709750641e-01,6.887851392670601980e-02
1.224000000000000021e+01,9.024112520598950304e-01,5.734208040837648207e-02
1.224099999999999966e+01,9.031045468740633853e-01,6.468888319326281111e-02
1.224200000000000088e+01,9.003091271442306143e-01,6.337404020615650113e-02
1.224300000000000033e+01,8.960625459169468954e-01,6.387861193276496430e-02
1.224399999999999977e+01,8.951114370004608078e-01,6.582633689688528744e-02
1.224500000000000099e+01,9.006552972993353556e-01,6.300309542701211518e-02
1.224600000000000044e+01,8.975505636330998183e-01,6.348540446876516086e-02
1.224699999999999989e+01,9.013741512629396269e-01,7.114518020152162114e-02
1.224800000000000111e+01,8.983526845447866727e-01,6.575016358191743127e-02
1.224900000000000055e+01,8.999860550544719340e-01,6.452223647881866198e-02
1.225000000000000000e+01,8.933566356231629202e-01,7.060642229454693053e-02
1.225099999999999945e+01,8.986329930638391472e-01,6.733839924491454021e-02
1.225200000000000067e+01,9.050783038710880080e-01,6.469968338758068371e-02
1.225300000000000011e+01,8.999296263873406421e-01,6.728673027342454982e-02
1.225399999999999956e+01,8.951885600794198261e-01,6.665942524591150775e-02
1.225500000000000078e+01,8.859586355232776933e-01,6.530146845796890032e-02
1.225600000000000023e+01,9.017577354230831288e-01,6.855071014044410160e-02
1.225699999999999967e+01,8.958354014582343705e-01,6.654345493835903125e-02
1.225800000000000090e+01,9.007403802891672528e-01,6.269875245748066095e-02
1.225900000000000034e+01,8.975291181803959351e-01,6.935522225063921187e-02
1.225999999999999979e+01,8.977897192146824246e-01,6.294660413289274170e-02
1.226100000000000101e+01,8.990039960712329359e-01,6.463669054853182772e-02
1.226200000000000045e+01,9.033291442496893531e-01,6.190425163736066466e-02
1.226299999999999990e+01,9.008323967716005409e-01,7.551395351952214230e-02
1.226400000000000112e+01,8.889870148522210913e-01,7.256775618726851729e-02
1.226500000000000057e+01,8.953693034679410800e-01,6.223579111574013834e-02
1.226600000000000001e+01,8.992573429149152142e-01,6.543764067015714336e-02
1.226699999999999946e+01,9.057814443507733460e-01,6.233436235416287691e-02
1.226800000000000068e+01,8.926183755780005002e-01,6.258409481693609500e-02
1.226900000000000013e+01,8.861421885588237624e-01,6.939742360937183052e-02
1.226999999999999957e+01,8.986925081555123818e-01,6.310220822170155286e-02
1.227100000000000080e+01,9.063589349886821411e-01,6.014559707843226966e-02
1.227200000000000024e+01,8.918756024849856523e-01,6.185449479091357367e-02
1.227299999999999969e+01,8.928703130712197789e-01,6.806588084560509511e-02
1.227400000000000091e+01,8.963042516066065390e-01,7.383640848126543643e-02
1.227500000000000036e+01,9.015039888989511141e-01,6.190466529163076576e-02
1.227599999999999980e+01,8.957220719948252308e-01,6.623175076789480920e-02
1.227700000000000102e+01,8.985510384829331620e-01,5.999387514273143290e-02
1.227800000000000047e+01,8.964778955561762963e-01,7.189734874191242020e-02
1.227899999999999991e+01,8.908873141850348620e-01,7.594832673214139962e-02
1.228000000000000114e+01,8.947461199955557554e-01,6.239706694194243480e-02
1.228100000000000058e+01,8.918466520337756664e-01,7.033031904590719696e-02
1.228200000000000003e+01,8.989590680313357396e-01,6.168500370883071848e-02
1.228299999999999947e+01,9.008440072306596047e-01,6.714033349548895191e-02
1.228400000000000070e+01,9.049875748373874540e-01,6.530843067672065239e-02
1.228500000000000014e+01,8.905663409551863863e-01,6.982830723975499976e-02
1.228599999999999959e+01,8.975359780666744003e-01,6.257677836303776608e-02
1.228700000000000081e+01,8.974740935806001518e-01,6.361282266589786405e-02
1.228800000000000026e+01,9.023195271343973367e-01,6.139549530733814237e-02
1.228899999999999970e+01,9.014561595888350709e-01,6.957522514646127809e-02
1.229000000000000092e+01,9.043245849470192832e-01,6.448539721962125160e-02
1.229100000000000037e+01,8.966680662741566277e-01,6.362481219839329072e-02
1.229199999999999982e+01,8.946579376151434504e-01,6.377197088152615490e-02
1.229300000000000104e+01,8.988982673450940375e-01,6.424303265777184246e-02
1.229400000000000048e+01,8.950533709527980220e-01,6.691367696787209329e-02
1.229499999999999993e+01,8.932744119135667127e-01,7.565852514441052945e-02
1.229599999999999937e+01,9.013573271561515776e-01,6.411944336037919689e-02
1.229700000000000060e+01,9.011452064099279013e-01,5.835675639127358566e-02
1.229800000000000004e+01,9.025539612484370089e-01,6.315878937878860455e-02
1.229899999999999949e+01,9.013061145305532040e-01,6.954491377513369321e-02
1.230000000000000071e+01,8.931684133790526170e-01,7.038017271970499478e-02
1.230100000000000016e+01,8.968297437423313756e-01,6.436978234607391991e-02
1.230199999999999960e+01,8.992293726590343539e-01,6.397525861193588403e-02
1.230300000000000082e+01,9.016156118170359779e-01,6.059778952562466098e-02
1.230400000000000027e+01,8.988221361485161376e-01,7.019173177798015972e-02
1.230499999999999972e+01,8.927645454392285629e-01,7.151886200651144665e-02
1.230600000000000094e+01,8.916970640154986416e-01,7.566770718987925193e-02
1.230700000000000038e+01,8.859293552502351954e-01,6.399294243959328943e-02
1.230799999999999983e+01,8.936160428654580379e-01,6.679065235983952520e-02
1.230900000000000105e+01,9.037110379194386311e-01,5.946377042880900132e-02
1.231000000000000050e+01,8.983488188516650652e-01,5.812187503122225735e-02
1.231099999999999994e+01,8.923528016663174744e-01,6.580225256894969843e-02
1.231199999999999939e+01,9.017636983357646407e-01,7.233386473972855391e-02
1.231300000000000061e+01,9.036694882987594823e-01,5.942864720745895390e-02
1.231400000000000006e+01,8.990411505758986177e-01,6.062093921503027005e-02
1.231499999999999950e+01,9.051758962557632238e-01,6.163382468860841706e-02
1.231600000000000072e+01,9.003195716709216923e-01,6.717431665812106933e-02
1.231700000000000017e+01,8.955331622248210444e-01,6.922672559092205025e-02
1.231799999999999962e+01,8.854695961393347359e-01,7.628211369478941906e-02
1.231900000000000084e+01,8.886817028246801753e-01,6.359345130523788581e-02
1.232000000000000028e+01,8.911652948368683491e-01,6.270411351923087240e-02
1.232099999999999973e+01,8.951349090216811355e-01,7.610354283295334143e-02
1.232200000000000095e+01,8.952537949339136603e-01,7.031632444009000560e-02
1.232300000000000040e+01,8.948632374276938029e-01,6.675794476154597867e-02
1.232399999999999984e+01,9.014954812963833497e-01,6.271490854701389228e-02
1.232500000000000107e+01,9.016988367452088982e-01,5.865675465205989758e-02
1.232600000000000051e+01,8.988401542725531490e-01,6.839382276332159338e-02
1.232699999999999996e+01,8.969922968730099644e-01,6.864427561138754241e-02
1.232799999999999940e+01,8.976476165677472752e-01,6.559174355085073405e-02
1.232900000000000063e+01,8.980897976189688992e-01,7.326105772391439119e-02
1.233000000000000007e+01,8.954590957284496167e-01,6.384111026474927064e-02
1.233099999999999952e+01,8.991084925197881939e-01,6.765060109074243211e-02
1.233200000000000074e+01,8.983106088639500886e-01,5.683807352082653058e-02
1.233300000000000018e+01,8.937367694321503020e-01,6.655371866114030699e-02
1.233399999999999963e+01,8.884823048469542295e-01,7.654920991824838705e-02
1.233500000000000085e+01,9.003466691014103684e-01,6.810459922650016762e-02
1.233600000000000030e+01,8.872555891624149815e-01,5.958374808278470158e-02
1.233699999999999974e+01,8.892391441659175388e-01,6.568529425184896353e-02
1.233800000000000097e+01,9.001517766113025232e-01,6.636962726594684836e-02
1.233900000000000041e+01,9.064318740932604257e-01,7.016086009359619180e-02
1.233999999999999986e+01,9.048667215479203607e-01,6.143676031979318497e-02
