Time,Position
3.133000000000000007e+00,1.040294874201282138e-01,-2.205448313036660613e-01
3.133999999999999897e+00,1.028362077959857346e-01,-2.279492949676356073e-01
3.135000000000000231e+00,1.024391148332076951e-01,-2.266553208619558613e-01
3.136000000000000121e+00,9.642503014785983040e-02,-2.183751392613568210e-01
3.137000000000000011e+00,9.599406782367576885e-02,-2.256655960499787117e-01
3.137999999999999901e+00,9.417490462533693873e-02,-2.160543621365689504e-01
3.139000000000000234e+00,1.053791260366857829e-01,-2.187578452666578688e-01
3.140000000000000124e+00,1.015664221723824867e-01,-2.161367800587923882e-01
3.141000000000000014e+00,9.744042050407013267e-02,-2.183427315220460296e-01
3.141999999999999904e+00,9.638903633948377181e-02,-2.140301434709675210e-01
3.143000000000000238e+00,1.011123033051977704e-01,-2.212516703691553843e-01
3.144000000000000128e+00,1.023384373328062313e-01,-2.216429215930403596e-01
3.145000000000000018e+00,1.067477380989845792e-01,-2.328552237770591393e-01
3.145999999999999908e+00,1.003011043744265751e-01,-2.231171896768637808e-01
3.147000000000000242e+00,1.084292292300206989e-01,-2.249731602390618868e-01
3.148000000000000131e+00,1.029016079811835849e-01,-2.173865718764977362e-01
3.149000000000000021e+00,1.021183881409927496e-01,-2.181666733217738630e-01
3.149999999999999911e+00,1.030027223659134988e-01,-2.166672650662416488e-01
3.151000000000000245e+00,9.167112098913540730e-02,-2.181550846796711240e-01
3.152000000000000135e+00,9.230044188232806868e-02,-2.229340341736593401e-01
3.153000000000000025e+00,1.028980841303024502e-01,-2.169848473499134400e-01
3.153999999999999915e+00,1.033243443402321882e-01,-2.181953879333361213e-01
3.155000000000000249e+00,1.035420364108948915e-01,-2.216957104457630001e-01
3.156000000000000139e+00,1.008646197060170391e-01,-2.194549968526005590e-01
3.157000000000000028e+00,1.012540961389526983e-01,-2.203784714707392456e-01
3.157999999999999918e+00,9.754029239677292074e-02,-2.181066260119721989e-01
3.159000000000000252e+00,9.733767918418009812e-02,-2.146521404853436177e-01
3.160000000000000142e+00,1.011010574843451554e-01,-2.160902447421664818e-01
3.161000000000000032e+00,9.969664168926535563e-02,-2.176839569619537507e-01
3.161999999999999922e+00,1.091307933313816203e-01,-2.236669139059631328e-01
3.163000000000000256e+00,1.082286172712901562e-01,-2.217730529789618266e-01
3.164000000000000146e+00,1.018305390273280125e-01,-2.172248843662848983e-01
3.165000000000000036e+00,1.009357559835619145e-01,-2.158327431033246480e-01
3.165999999999999925e+00,1.067149368730824360e-01,-2.252208386392813011e-01
3.167000000000000259e+00,1.023705967084742041e-01,-2.187573561831478441e-01
3.168000000000000149e+00,1.050495813667774447e-01,-2.144133826038648882e-01
3.169000000000000039e+00,9.956093139563160221e-02,-2.211165488618519470e-01
3.169999999999999929e+00,1.036117636299424688e-01,-2.287781513698257663e-01
3.171000000000000263e+00,1.031750883369697835e-01,-2.222334307924509755e-01
3.172000000000000153e+00,1.045111795128936261e-01,-2.147783155078832051e-01
3.173000000000000043e+00,9.908211754144738426e-02,-2.136823377031188964e-01
3.173999999999999932e+00,1.018557221887385345e-01,-2.231996872091357997e-01
3.175000000000000266e+00,1.026045575382296682e-01,-2.194558002738158375e-01
3.176000000000000156e+00,1.006567380167472658e-01,-2.163367564217476835e-01
3.177000000000000046e+00,9.627188530145928957e-02,-2.130537919314150208e-01
3.177999999999999936e+00,1.119391595411389495e-01,-2.186561072218083102e-01
3.179000000000000270e+00,1.016435417378403899e-01,-2.245684523978957459e-01
3.180000000000000160e+00,1.033953525992651612e-01,-2.238812735602625503e-01
3.181000000000000050e+00,1.013830088831336879e-01,-2.146639067781974386e-01
3.181999999999999940e+00,1.035045252722074649e-01,-2.167833630577332138e-01
3.183000000000000274e+00,1.027280301999142359e-01,-2.162940716902246596e-01
3.184000000000000163e+00,9.637527365221665310e-02,-2.228987720591066590e-01
3.185000000000000053e+00,1.030328838719814094e-01,-2.175262333094721279e-01
3.185999999999999943e+00,1.034362691654959338e-01,-2.124405918620002887e-01
3.187000000000000277e+00,9.949310338374309226e-02,-2.246729538571950180e-01
3.188000000000000167e+00,1.043690385407829713e-01,-2.236606622013645740e-01
3.189000000000000057e+00,1.063082808649927630e-01,-2.259446471887378016e-01
3.189999999999999947e+00,1.136915343676843521e-01,-2.224003613246803845e-01
3.191000000000000281e+00,1.024456197274355579e-01,-2.174291949036575855e-01
3.192000000000000171e+00,9.287917724642133499e-02,-2.190139211362523708e-01
3.193000000000000060e+00,8.989587277189772796e-02,-2.191186793127792298e-01
3.193999999999999950e+00,9.721507927471965960e-02,-2.201105552276999000e-01
3.195000000000000284e+00,1.080170032009988845e-01,-2.237918033293781472e-01
3.196000000000000174e+00,1.021354412850101617e-01,-2.157708941681800441e-01
3.197000000000000064e+00,1.011239858614842863e-01,-2.188044585472715131e-01
3.197999999999999954e+00,1.082797145998728727e-01,-2.191856694957056428e-01
3.199000000000000288e+00,1.062020396073647122e-01,-2.171695225960845466e-01
3.200000000000000178e+00,1.014736946420698727e-01,-2.168730303877855481e-01
3.201000000000000068e+00,1.006690565246376456e-01,-2.208071098118537245e-01
3.201999999999999957e+00,9.932924934901637970e-02,-2.172924793084618222e-01
3.202999999999999847e+00,1.015289574190958721e-01,-2.172606672649045334e-01
3.204000000000000181e+00,1.089417468860323507e-01,-2.191180567028803428e-01
3.205000000000000071e+00,1.044376808599285916e-01,-2.211714503618098238e-01
3.205999999999999961e+00,9.889474565544971452e-02,-2.162580484191626573e-01
3.206999999999999851e+00,1.078712250018168811e-01,-2.163687863996838490e-01
3.208000000000000185e+00,1.092931000966354121e-01,-2.192100760300716988e-01
3.209000000000000075e+00,1.027936237687255838e-01,-2.169851654208614089e-01
3.209999999999999964e+00,9.994819313069661093e-02,-2.188493249482253433e-01
3.210999999999999854e+00,1.059776498240622700e-01,-2.165412182410817732e-01
3.212000000000000188e+00,9.807720527919332187e-02,-2.218503361575442367e-01
3.213000000000000078e+00,1.057574130830053194e-01,-2.261649397124616268e-01
3.213999999999999968e+00,1.084274102939565693e-01,-2.152953822046287102e-01
3.214999999999999858e+00,1.086401317322996524e-01,-2.117577536566423724e-01
3.216000000000000192e+00,1.052032726341189800e-01,-2.187091470531468129e-01
3.217000000000000082e+00,9.948591040208779046e-02,-2.198109266414767782e-01
3.217999999999999972e+00,1.017295813740144439e-01,-2.195689969449286238e-01
3.218999999999999861e+00,9.946509599997518936e-02,-2.162949966957838643e-01
3.220000000000000195e+00,1.050344007548608127e-01,-2.202810694183557627e-01
3.221000000000000085e+00,9.858803271782809463e-02,-2.195991874982762271e-01
3.221999999999999975e+00,9.859185743971073113e-02,-2.172802659764750677e-01
3.222999999999999865e+00,1.156581026033202675e-01,-2.209528261060182408e-01
3.224000000000000199e+00,1.065698900587079001e-01,-2.248824888271256928e-01
3.225000000000000089e+00,1.031582182099013145e-01,-2.149742689113414151e-01
3.225999999999999979e+00,1.046278553999568095e-01,-2.214256728671575303e-01
3.226999999999999869e+00,1.077794267366082859e-01,-2.237822205047125534e-01
3.228000000000000203e+00,9.917068069277421016e-02,-2.160182189910736794e-01
3.229000000000000092e+00,1.063766916180094169e-01,-2.157692353872804336e-01
3.229999999999999982e+00,1.065012675490663030e-01,-2.093733098807679105e-01
3.230999999999999872e+00,1.006551203150855001e-01,-2.158562411066091979e-01
3.232000000000000206e+00,1.089431341488392851e-01,-2.190248013331934362e-01
3.233000000000000096e+00,9.742649059788864585e-02,-2.216043341769786679e-01
3.233999999999999986e+00,1.063194712349359722e-01,-2.189511579932353069e-01
3.234999999999999876e+00,1.033300591978001254e-01,-2.190889514466725640e-01
3.236000000000000210e+00,1.044971654463370397e-01,-2.208624036620255304e-01
3.237000000000000099e+00,1.049636554196249627e-01,-2.182582078483908117e-01
3.237999999999999989e+00,1.028261653261737657e-01,-2.197791890555962080e-01
3.238999999999999879e+00,9.884290786806891604e-02,-2.218606573397710335e-01
3.240000000000000213e+00,1.062120497175023381e-01,-2.102307526962265694e-01
3.241000000000000103e+00,1.061239979896706903e-01,-2.154497936794647628e-01
3.241999999999999993e+00,1.035830712492817329e-01,-2.163418238706509844e-01
3.242999999999999883e+00,1.027634035657516154e-01,-2.190525254559081703e-01
3.244000000000000217e+00,1.057790423446236944e-01,-2.187496912172191277e-01
3.245000000000000107e+00,1.092154532377777459e-01,-2.170920164256038287e-01
3.245999999999999996e+00,1.082046260212989053e-01,-2.137246869158192508e-01
3.246999999999999886e+00,1.074152599887282511e-01,-2.161089430647764875e-01
3.248000000000000220e+00,1.006029430033809347e-01,-2.180166608047496846e-01
3.249000000000000110e+00,1.013635726104655105e-01,-2.165132773302770319e-01
3.250000000000000000e+00,1.121139844796863322e-01,-2.157277716150137192e-01
3.250999999999999890e+00,1.082930807360611147e-01,-2.213055597761913462e-01
3.252000000000000224e+00,9.821582409468423980e-02,-2.159334854340682064e-01
3.253000000000000114e+00,1.018683112554220893e-01,-2.150505357138895457e-01
3.254000000000000004e+00,1.105628209269415158e-01,-2.210466743882882334e-01
3.254999999999999893e+00,1.065308186078558206e-01,-2.129926487990904949e-01
3.256000000000000227e+00,1.009556272268725130e-01,-2.155370624009837754e-01
3.257000000000000117e+00,1.017446588955730341e-01,-2.272834266115142110e-01
3.258000000000000007e+00,1.073567370031879853e-01,-2.156136335143447325e-01
3.258999999999999897e+00,1.063595074216908271e-01,-2.136503748003028280e-01
3.260000000000000231e+00,1.032246418746846778e-01,-2.135822120041087346e-01
3.261000000000000121e+00,1.055497668897877189e-01,-2.218596130705425551e-01
3.262000000000000011e+00,9.867023452149480123e-02,-2.209022093103077400e-01
3.262999999999999901e+00,1.057381839157120890e-01,-2.145862030458143277e-01
3.264000000000000234e+00,1.095498883832993903e-01,-2.167074057897507566e-01
3.265000000000000124e+00,1.098324216109784063e-01,-2.100364803486726994e-01
3.266000000000000014e+00,1.039269675293062467e-01,-2.155487736701244550e-01
3.266999999999999904e+00,1.094071695617891971e-01,-2.233697672406586010e-01
3.268000000000000238e+00,1.024264404928634520e-01,-2.162589793363871304e-01
3.269000000000000128e+00,1.119348142088015807e-01,-2.091852574362638717e-01
3.270000000000000018e+00,1.114751584051240918e-01,-2.171158973286624605e-01
3.270999999999999908e+00,1.019724636477985086e-01,-2.198039401964491657e-01
3.272000000000000242e+00,1.060880574283863953e-01,-2.182588655616497231e-01
3.273000000000000131e+00,1.069178823893519037e-01,-2.259661725328862003e-01
3.274000000000000021e+00,1.035100009802105980e-01,-2.130370976734959065e-01
3.274999999999999911e+00,9.901833383276907596e-02,-2.184491175248520212e-01
3.276000000000000245e+00,1.076137254223980544e-01,-2.168451647006513494e-01
3.277000000000000135e+00,1.123554410375878360e-01,-2.130034737460533290e-01
3.278000000000000025e+00,1.034148553114017655e-01,-2.189472385135485255e-01
3.278999999999999915e+00,1.084150265378895639e-01,-2.232918212505804745e-01
3.280000000000000249e+00,1.031290788404877062e-01,-2.206126130679584574e-01
3.281000000000000139e+00,1.085208549943761924e-01,-2.102918957272940370e-01
3.282000000000000028e+00,1.029531753939907507e-01,-2.111598451572438140e-01
3.282999999999999918e+00,1.028457096102412677e-01,-2.158682837107831209e-01
3.284000000000000252e+00,1.094810918116515819e-01,-2.203477897135883157e-01
3.285000000000000142e+00,1.091154504483746041e-01,-2.191077328972194094e-01
3.286000000000000032e+00,1.090349120258534699e-01,-2.176499042880024326e-01
3.286999999999999922e+00,1.066106977330771310e-01,-2.116552873846156424e-01
3.288000000000000256e+00,1.040553047319979912e-01,-2.055825090574711356e-01
3.289000000000000146e+00,1.080406475661921661e-01,-2.163727281704804772e-01
3.290000000000000036e+00,1.051716078959852863e-01,-2.173398161715938415e-01
3.290999999999999925e+00,1.030699883273513279e-01,-2.163820801426536156e-01
3.292000000000000259e+00,1.096175547132687417e-01,-2.097970984378498549e-01
3.293000000000000149e+00,1.079092100588735365e-01,-2.164484261695235334e-01
3.294000000000000039e+00,1.075373521634334362e-01,-2.255783312454134049e-01
3.294999999999999929e+00,1.010035284634943770e-01,-2.199356628472123598e-01
3.296000000000000263e+00,1.123547681350381133e-01,-2.085111252460487841e-01
3.297000000000000153e+00,1.106591851710558710e-01,-2.079100618667220624e-01
3.298000000000000043e+00,1.086629508343755074e-01,-2.155859024492881582e-01
3.298999999999999932e+00,1.083230823486863448e-01,-2.184932455298844445e-01
3.300000000000000266e+00,1.028690736287648649e-01,-2.097043503120800123e-01
3.301000000000000156e+00,1.031197340578149935e-01,-2.152577385070973126e-01
3.302000000000000046e+00,1.128748682038340084e-01,-2.092518256479611871e-01
3.302999999999999936e+00,1.107423863133240177e-01,-2.142361917199405164e-01
3.304000000000000270e+00,1.049396526569188609e-01,-2.135802196529531793e-01
3.305000000000000160e+00,1.058177002404510902e-01,-2.213882962955701084e-01
3.306000000000000050e+00,1.152814019373623738e-01,-2.197189268230020642e-01
3.306999999999999940e+00,1.089830419182123283e-01,-2.114555303368814143e-01
3.308000000000000274e+00,9.938690168916633483e-02,-2.163085392023878506e-01
3.309000000000000163e+00,1.050975377425378970e-01,-2.177637992017994739e-01
3.310000000000000053e+00,1.078601317188953163e-01,-2.183690394285043856e-01
3.310999999999999943e+00,1.090242248807870018e-01,-2.131072731801015030e-01
3.312000000000000277e+00,1.045985912002187351e-01,-2.107831675258651505e-01
3.313000000000000167e+00,1.106432994548774695e-01,-2.138292734636473014e-01
3.314000000000000057e+00,1.161261227508824934e-01,-2.157523766515302421e-01
3.314999999999999947e+00,1.099420217834844726e-01,-2.088187590049301878e-01
3.316000000000000281e+00,1.030998851879851852e-01,-2.081630582625663139e-01
3.317000000000000171e+00,9.976791453609756832e-02,-2.200930166685848566e-01
3.318000000000000060e+00,1.007669457850148970e-01,-2.233171925978482408e-01
3.318999999999999950e+00,1.152252565030016385e-01,-2.083036199326064042e-01
3.320000000000000284e+00,1.111276676758797544e-01,-2.058691516523873388e-01
3.321000000000000174e+00,1.075221690108472128e-01,-2.153488892747915662e-01
3.322000000000000064e+00,1.066186427411663085e-01,-2.079641212884832946e-01
3.322999999999999954e+00,1.072595771406055359e-01,-2.195203441534789301e-01
3.324000000000000288e+00,1.074487574267825041e-01,-2.216530409674539459e-01
3.325000000000000178e+00,1.075957598039204710e-01,-2.176467473968835276e-01
3.326000000000000068e+00,1.167739663489128776e-01,-2.057188046737623566e-01
3.326999999999999957e+00,1.134852563982564344e-01,-2.042619949070595409e-01
3.328000000000000291e+00,1.061917714448081529e-01,-2.124674913163843992e-01
3.329000000000000181e+00,1.044361987609519066e-01,-2.102211171082813967e-01
3.330000000000000071e+00,1.115774827815115278e-01,-2.142769751801850420e-01
3.330999999999999961e+00,1.150334903911678086e-01,-2.246732029637545924e-01
3.331999999999999851e+00,1.089257971326085539e-01,-2.168136492123845516e-01
3.333000000000000185e+00,1.090183251230810446e-01,-2.110409628765325118e-01
3.334000000000000075e+00,1.046633003314086652e-01,-2.082371097986761566e-01
3.334999999999999964e+00,1.040129755980207932e-01,-2.090999548819498788e-01
3.335999999999999854e+00,1.089721516276642571e-01,-2.176831021120360921e-01
3.337000000000000188e+00,1.088275358700641349e-01,-2.191994638466535084e-01
3.338000000000000078e+00,1.111484076887918199e-01,-2.135737106343267577e-01
3.338999999999999968e+00,1.111783345388234479e-01,-2.106682949062168853e-01
3.339999999999999858e+00,1.140521590772715921e-01,-2.138815452399162598e-01
3.341000000000000192e+00,1.110810077273561153e-01,-2.122006580373535789e-01
3.342000000000000082e+00,1.091021896581432921e-01,-2.092686052484152570e-01
3.342999999999999972e+00,1.092581508079160935e-01,-2.095516023916271509e-01
3.343999999999999861e+00,1.117458099727155069e-01,-2.071678719157511450e-01
3.345000000000000195e+00,1.018954666275697918e-01,-2.095389424772380604e-01
3.346000000000000085e+00,1.056592700351021707e-01,-2.119467998955906207e-01
3.346999999999999975e+00,1.147746797234447114e-01,-2.143726977450889082e-01
3.347999999999999865e+00,1.142700485373858432e-01,-2.059444573309995030e-01
3.349000000000000199e+00,1.095855031229958365e-01,-2.119548235290747429e-01
3.350000000000000089e+00,1.093899453223130119e-01,-2.134510441344401044e-01
3.350999999999999979e+00,1.045495466808782081e-01,-2.138480008395249599e-01
3.351999999999999869e+00,1.068628545412771136e-01,-2.135503114370526645e-01
3.353000000000000203e+00,1.133114532422957454e-01,-2.098184541487812249e-01
3.354000000000000092e+00,1.175229822960087156e-01,-2.101358979958192763e-01
3.354999999999999982e+00,1.103083195402531635e-01,-2.169714194675462227e-01
3.355999999999999872e+00,1.086940564455216029e-01,-2.114095785125915949e-01
3.357000000000000206e+00,1.020985841718513865e-01,-2.099827834256477732e-01
3.358000000000000096e+00,1.146092985287330279e-01,-2.082899232939102174e-01
3.358999999999999986e+00,1.120920158788932253e-01,-2.121416129705767928e-01
3.359999999999999876e+00,1.132961043433612092e-01,-2.124466890134188157e-01
3.361000000000000210e+00,1.120218311674738149e-01,-2.153221033765893022e-01
3.362000000000000099e+00,1.050541396458396365e-01,-2.124795936426870646e-01
3.362999999999999989e+00,1.062924945643214381e-01,-2.158063018027012170e-01
3.363999999999999879e+00,1.040543357782108130e-01,-2.034355815463795569e-01
3.365000000000000213e+00,1.131390563858277187e-01,-2.034510510840944753e-01
3.366000000000000103e+00,1.252528940935249968e-01,-2.103492311861244191e-01
3.366999999999999993e+00,1.154299606399557532e-01,-2.156154661935765771e-01
3.367999999999999883e+00,1.041180192266921156e-01,-2.168262212939175981e-01
3.369000000000000217e+00,1.090384500953513885e-01,-2.109930207977667727e-01
3.370000000000000107e+00,1.120478251159512523e-01,-2.055701405479302690e-01
3.370999999999999996e+00,1.108370105283075779e-01,-2.175469891305823744e-01
3.371999999999999886e+00,1.052515206636795569e-01,-2.160597246900326229e-01
3.373000000000000220e+00,1.047380969733253397e-01,-2.080607965309458074e-01
3.374000000000000110e+00,1.133009257366713457e-01,-2.053770708377523346e-01
3.375000000000000000e+00,1.139649009366616589e-01,-2.123672949692244627e-01
3.375999999999999890e+00,1.067967459157807275e-01,-2.133231182267987525e-01
3.377000000000000224e+00,1.133798177619171066e-01,-2.067245239899766496e-01
3.378000000000000114e+00,1.216866842470461230e-01,-2.083387555418910186e-01
3.379000000000000004e+00,1.123114216776929519e-01,-2.080487706797967407e-01
3.379999999999999893e+00,1.060647802904118447e-01,-2.092556252047485799e-01
3.381000000000000227e+00,1.067839017627871673e-01,-1.998220663927476326e-01
3.382000000000000117e+00,1.061769119609823758e-01,-2.071327516774044974e-01
3.383000000000000007e+00,1.112184815928293491e-01,-2.135619483851588229e-01
3.383999999999999897e+00,1.158527725019888599e-01,-2.185142397330158692e-01
3.385000000000000231e+00,1.109486758732528278e-01,-2.171765181087137453e-01
3.386000000000000121e+00,1.145822483132461767e-01,-2.140809318673069783e-01
3.387000000000000011e+00,1.051686582190118208e-01,-2.070302427841027304e-01
3.387999999999999901e+00,1.079401931044609853e-01,-2.045169780806398996e-01
3.389000000000000234e+00,1.072059700338466454e-01,-2.065961888102083865e-01
3.390000000000000124e+00,1.135864426017759166e-01,-2.067407607047236917e-01
3.391000000000000014e+00,1.127988339292467224e-01,-2.127055450601559039e-01
3.391999999999999904e+00,1.156442771630417643e-01,-2.102056697120970041e-01
3.393000000000000238e+00,1.147997409734864277e-01,-2.005912912509888735e-01
3.394000000000000128e+00,1.091415997006526251e-01,-2.052618088770917504e-01
3.395000000000000018e+00,1.085801397166630128e-01,-2.140211311086202550e-01
3.395999999999999908e+00,1.153876387518386476e-01,-2.159293347728090950e-01
3.397000000000000242e+00,1.085737760002829649e-01,-2.036064191320837435e-01
3.398000000000000131e+00,1.083294900116656412e-01,-1.988729261950778204e-01
3.399000000000000021e+00,1.191068736474658052e-01,-2.067326783977383731e-01
3.399999999999999911e+00,1.105792407512902198e-01,-2.122449538908690592e-01
3.401000000000000245e+00,1.155093462396913073e-01,-2.078375748665648448e-01
3.402000000000000135e+00,1.104874062391170975e-01,-2.099271959210528837e-01
3.403000000000000025e+00,1.086764385704366981e-01,-2.113103819881860523e-01
3.403999999999999915e+00,1.093826510689120401e-01,-2.028229360473704779e-01
3.405000000000000249e+00,1.089594075591624328e-01,-2.013189144998444036e-01
3.406000000000000139e+00,1.137714600864189879e-01,-2.135833062623637979e-01
3.407000000000000028e+00,1.186077604679765946e-01,-2.135882867316071243e-01
3.407999999999999918e+00,1.199183128978402735e-01,-2.059825120553684663e-01
3.409000000000000252e+00,1.131520587129059424e-01,-2.018605244392586151e-01
3.410000000000000142e+00,1.037818188283741172e-01,-2.058758894320269484e-01
3.411000000000000032e+00,1.099423328535019534e-01,-2.052065977305052857e-01
3.411999999999999922e+00,1.176522500354490047e-01,-2.068506538498506298e-01
3.413000000000000256e+00,1.035321649593405890e-01,-2.136561266727068642e-01
3.414000000000000146e+00,1.054681583391787053e-01,-2.019480487913854760e-01
3.415000000000000036e+00,1.135159297062766914e-01,-2.125314998573085146e-01
3.415999999999999925e+00,1.135208246746253896e-01,-2.090204847167987101e-01
3.417000000000000259e+00,1.062778137307391901e-01,-1.978592418769118400e-01
3.418000000000000149e+00,1.106898763736010871e-01,-1.976391878098294752e-01
3.419000000000000039e+00,1.140302215572341210e-01,-2.099089713296884430e-01
3.419999999999999929e+00,1.120509040935030454e-01,-2.047974355715448391e-01
3.421000000000000263e+00,1.232784991847331174e-01,-2.092790645098003555e-01
3.422000000000000153e+00,1.110693008390856162e-01,-2.076100972008722012e-01
3.423000000000000043e+00,1.080078539588947562e-01,-2.025777572553258965e-01
3.423999999999999932e+00,1.161431486966848919e-01,-2.028023010618924538e-01
3.425000000000000266e+00,1.147569444484026063e-01,-2.104631711702127927e-01
3.426000000000000156e+00,1.091894413087857313e-01,-2.133114733476569602e-01
3.427000000000000046e+00,1.115771903623177519e-01,-2.176296804101141846e-01
3.427999999999999936e+00,1.112687919614920862e-01,-1.992676143398956767e-01
3.429000000000000270e+00,1.198335753855806485e-01,-1.996452781154580691e-01
3.430000000000000160e+00,1.110206028229713121e-01,-2.054194554747493517e-01
3.431000000000000050e+00,1.129434334868361367e-01,-2.037125962693303594e-01
3.431999999999999940e+00,1.144018502286660022e-01,-2.069794894893656756e-01
3.433000000000000274e+00,1.147785438152821857e-01,-2.051889753271366190e-01
3.434000000000000163e+00,1.088287151623986981e-01,-2.040455782671043994e-01
3.435000000000000053e+00,1.157639787930637570e-01,-2.022637663289809928e-01
3.435999999999999943e+00,1.204921428030750336e-01,-2.008098534570592342e-01
3.437000000000000277e+00,1.167424051536866680e-01,-2.060570802218289477e-01
3.438000000000000167e+00,1.062607369054701656e-01,-2.108181429521618910e-01
3.439000000000000057e+00,1.072182170947336838e-01,-1.986002214438009339e-01
3.439999999999999947e+00,1.074819858636925363e-01,-2.031203480098766334e-01
3.441000000000000281e+00,1.152173047106421766e-01,-2.092417130705480910e-01
3.442000000000000171e+00,1.178473620343755551e-01,-2.051034381111528082e-01
3.443000000000000060e+00,1.167106754089515808e-01,-1.976772667029743913e-01
3.443999999999999950e+00,1.081176917244343061e-01,-2.052644707046725192e-01
3.445000000000000284e+00,1.095146239972586977e-01,-2.034531351963059786e-01
3.446000000000000174e+00,1.125945778901342037e-01,-2.136660515234361235e-01
3.447000000000000064e+00,1.151231647750865644e-01,-2.074953042692516680e-01
3.447999999999999954e+00,1.125536192225169568e-01,-2.005611635499581491e-01
3.449000000000000288e+00,1.129863047430013923e-01,-2.063257298365116510e-01
3.450000000000000178e+00,1.199632805480336517e-01,-2.019354708587517699e-01
3.451000000000000068e+00,1.152929411398168347e-01,-2.072535089520459728e-01
3.451999999999999957e+00,1.145048489250750923e-01,-2.044769047932702699e-01
3.453000000000000291e+00,1.177665960096930670e-01,-2.005483285004498462e-01
3.454000000000000181e+00,1.117144443455482528e-01,-2.065126055289494833e-01
3.455000000000000071e+00,1.205900919325580828e-01,-1.952847059759841575e-01
3.455999999999999961e+00,1.201151998806906235e-01,-2.027280670543940844e-01
3.456999999999999851e+00,1.098886737241845796e-01,-2.067113310138418980e-01
3.458000000000000185e+00,1.100663755604593952e-01,-2.028469097348433725e-01
3.459000000000000075e+00,1.186363099207839722e-01,-2.072009955385222535e-01
3.459999999999999964e+00,1.133011427678569660e-01,-1.973292988125038838e-01
3.460999999999999854e+00,1.155053807311234304e-01,-1.921391150558329208e-01
3.462000000000000188e+00,1.096627502587249198e-01,-1.998823222192428473e-01
3.463000000000000078e+00,1.131375963187574163e-01,-2.039546979137605021e-01
3.463999999999999968e+00,1.146773824818339005e-01,-1.986615520605910512e-01
3.464999999999999858e+00,1.152987417682160010e-01,-1.973742718924457462e-01
3.466000000000000192e+00,1.185468126445919784e-01,-1.978377141384384807e-01
3.467000000000000082e+00,1.140380326328686855e-01,-2.085934861003137797e-01
3.467999999999999972e+00,1.207628703519438296e-01,-2.091329808245296074e-01
3.468999999999999861e+00,1.188704119876112381e-01,-2.033955192493073494e-01
3.470000000000000195e+00,1.194396796785950760e-01,-2.047083694539345022e-01
3.471000000000000085e+00,1.130049962190690788e-01,-2.053218444734555281e-01
3.471999999999999975e+00,1.143120290292107266e-01,-1.975850205139556559e-01
3.472999999999999865e+00,1.112040150755787410e-01,-2.008123122252968851e-01
3.474000000000000199e+00,1.138147763169841536e-01,-1.929300695488923578e-01
3.475000000000000089e+00,1.173560003693120135e-01,-1.996327510259613969e-01
3.475999999999999979e+00,1.123570375329563387e-01,-2.091998686557518250e-01
3.476999999999999869e+00,1.127536674979281311e-01,-1.990769616079336723e-01
3.478000000000000203e+00,1.188087544992083439e-01,-1.937290290915192614e-01
3.479000000000000092e+00,1.152165388748150471e-01,-1.956876501115256961e-01
3.479999999999999982e+00,1.132039448915949931e-01,-2.011212652179388549e-01
3.480999999999999872e+00,1.236802192354675284e-01,-2.040450265088190329e-01
3.482000000000000206e+00,1.155194090786090533e-01,-2.017750046543673459e-01
3.483000000000000096e+00,1.107570550331131998e-01,-1.899651048329567549e-01
3.483999999999999986e+00,1.115496965356518183e-01,-1.919087140084318743e-01
3.484999999999999876e+00,1.132273460284010519e-01,-1.951233996019269279e-01
3.486000000000000210e+00,1.166730373740711146e-01,-1.959021502925780978e-01
3.487000000000000099e+00,1.203031917813717766e-01,-1.987811072738096541e-01
3.487999999999999989e+00,1.160357194256663033e-01,-1.974349335417248941e-01
3.488999999999999879e+00,1.120343525561576931e-01,-2.120681735313192096e-01
3.490000000000000213e+00,1.190081625182949909e-01,-2.005735150731624283e-01
3.491000000000000103e+00,1.165315471394730851e-01,-2.032639250097861283e-01
3.491999999999999993e+00,1.105422729980540808e-01,-1.995986233625014206e-01
3.492999999999999883e+00,1.186116198957061219e-01,-1.915494332024155200e-01
3.494000000000000217e+00,1.205171486813532283e-01,-1.957395357161279548e-01
3.495000000000000107e+00,1.160573717111618719e-01,-1.972444219808885124e-01
3.495999999999999996e+00,1.110456573789872226e-01,-1.906476325484028622e-01
3.496999999999999886e+00,1.216785719986516606e-01,-1.909392990822300629e-01
3.498000000000000220e+00,1.262124103858192070e-01,-1.989068427622616708e-01
3.499000000000000110e+00,1.125167923161756456e-01,-2.057796936985371306e-01
3.500000000000000000e+00,1.083598647916419883e-01,-2.008094621528543622e-01
3.500999999999999890e+00,1.119167557476815483e-01,-1.971383315950104576e-01
3.502000000000000224e+00,1.182582707824310353e-01,-1.855510854920940367e-01
3.503000000000000114e+00,1.164655761993763639e-01,-1.938241832643683160e-01
3.504000000000000004e+00,1.209875975538862308e-01,-2.055980178906204325e-01
3.504999999999999893e+00,1.213492236674894170e-01,-2.000739842107211452e-01
3.506000000000000227e+00,1.201180157102939711e-01,-1.929841672527551621e-01
3.507000000000000117e+00,1.199278151226972899e-01,-2.012933134449927663e-01
3.508000000000000007e+00,1.152644771570459220e-01,-1.956871543712681294e-01
3.508999999999999897e+00,1.142928671869396229e-01,-1.920722351810539019e-01
3.510000000000000231e+00,1.196273560964752902e-01,-1.884888563934412620e-01
