Time,Position
1.748100000000000165e+01,1.205975020720628614e-02,-3.743765916479768058e-02
1.748199999999999932e+01,1.198370602554802399e-02,-3.665542394798734782e-02
1.748300000000000054e+01,1.249288949484060260e-02,-3.690781421718887512e-02
1.748400000000000176e+01,1.159130605138363433e-02,-3.666786324485994675e-02
1.748499999999999943e+01,1.250924383346792117e-02,-3.664681794861699565e-02
1.748600000000000065e+01,1.198833676581310612e-02,-3.690072311150200540e-02
1.748700000000000188e+01,1.184997822440978822e-02,-3.776053276119856195e-02
1.748799999999999955e+01,1.141712957723549360e-02,-3.683519425970187278e-02
1.748900000000000077e+01,1.159946126709924391e-02,-3.727426794547165217e-02
1.749000000000000199e+01,1.237670731235212748e-02,-3.639933816471963707e-02
1.749099999999999966e+01,1.220842850194033338e-02,-3.660230956634639987e-02
1.749200000000000088e+01,1.077794071707971132e-02,-3.731998352892105381e-02
1.749300000000000210e+01,1.095113644303222916e-02,-3.621663941341320830e-02
1.749399999999999977e+01,1.276932691126332620e-02,-3.734180839121776369e-02
1.749500000000000099e+01,1.216504221998647439e-02,-3.653923946187996596e-02
1.749599999999999866e+01,1.147643592390229159e-02,-3.592977762974402384e-02
1.749699999999999989e+01,1.128841845677142249e-02,-3.691007325831736907e-02
1.749800000000000111e+01,1.193722295979073207e-02,-3.631518343690246647e-02
1.749899999999999878e+01,1.198985793356798120e-02,-3.594481518705486267e-02
1.750000000000000000e+01,1.216502495817476347e-02,-3.705228590654076337e-02
1.750100000000000122e+01,1.101291670551581003e-02,-3.691075731226534096e-02
1.750199999999999889e+01,1.130389955686191168e-02,-3.713996821625503014e-02
1.750300000000000011e+01,1.203084294425151024e-02,-3.665079766927534233e-02
1.750400000000000134e+01,1.273924325233932904e-02,-3.723725815950915813e-02
1.750499999999999901e+01,1.242246585547110947e-02,-3.622704088946497591e-02
1.750600000000000023e+01,1.273605147626608904e-02,-3.598019784732449378e-02
1.750700000000000145e+01,1.228219073743815580e-02,-3.657025279456366934e-02
1.750799999999999912e+01,1.145042950558674416e-02,-3.715700496370802353e-02
1.750900000000000034e+01,1.230934866182201680e-02,-3.737374145980599388e-02
1.751000000000000156e+01,1.282068884405709180e-02,-3.731543821866836058e-02
1.751099999999999923e+01,1.153919463983310058e-02,-3.640570601828451575e-02
1.751200000000000045e+01,1.257236949945952573e-02,-3.600743632540921724e-02
1.751300000000000168e+01,1.276984654335098016e-02,-3.622595080411071533e-02
1.751399999999999935e+01,1.141208999539133385e-02,-3.704678447366922117e-02
1.751500000000000057e+01,1.190232234315031362e-02,-3.730728991460600247e-02
1.751600000000000179e+01,1.210463203062344360e-02,-3.766237407212266047e-02
1.751699999999999946e+01,1.184658974933657481e-02,-3.660307845338878902e-02
1.751800000000000068e+01,1.164715709158465479e-02,-3.739423692314206710e-02
1.751900000000000190e+01,1.169035438071452937e-02,-3.681483514423176950e-02
1.751999999999999957e+01,1.213100559668984363e-02,-3.698127193485100522e-02
1.752100000000000080e+01,1.208377393968327815e-02,-3.611806893779807154e-02
1.752200000000000202e+01,1.263241291587888400e-02,-3.707623847543319723e-02
1.752299999999999969e+01,1.162989281370132438e-02,-3.670747800049465465e-02
1.752400000000000091e+01,1.238500380594439489e-02,-3.608795242781091817e-02
1.752500000000000213e+01,1.164072735736943268e-02,-3.568358616583972714e-02
1.752599999999999980e+01,1.201370903957321885e-02,-3.683467291613562455e-02
1.752700000000000102e+01,1.220739734428890472e-02,-3.697218034528933911e-02
1.752799999999999869e+01,1.209901431981998295e-02,-3.651425402714041785e-02
1.752899999999999991e+01,1.227438532418386255e-02,-3.670703147862636878e-02
1.753000000000000114e+01,1.261348919500106941e-02,-3.778917012565431027e-02
1.753099999999999881e+01,1.269390195542395919e-02,-3.698404043799733559e-02
1.753200000000000003e+01,1.202572213727040769e-02,-3.680930714926432951e-02
1.753300000000000125e+01,1.123155020373417003e-02,-3.687991904148855971e-02
1.753399999999999892e+01,1.170055015476995433e-02,-3.672608648751449212e-02
1.753500000000000014e+01,1.209018629396773140e-02,-3.709058363213030285e-02
1.753600000000000136e+01,1.222232468778667626e-02,-3.731068376822690297e-02
1.753699999999999903e+01,1.182128478607713876e-02,-3.686869407484732325e-02
1.753800000000000026e+01,1.114317780702235063e-02,-3.693308107476600544e-02
1.753900000000000148e+01,1.189851789120796068e-02,-3.727753672317807299e-02
1.753999999999999915e+01,1.246162776300041575e-02,-3.735835711136804849e-02
1.754100000000000037e+01,1.144992922201602988e-02,-3.639707035183933903e-02
1.754200000000000159e+01,1.131837667200284898e-02,-3.739657938993112135e-02
1.754299999999999926e+01,1.231776921334767905e-02,-3.735727767748394518e-02
1.754400000000000048e+01,1.229830064641146761e-02,-3.719664288126388330e-02
1.754500000000000171e+01,1.231725498010312510e-02,-3.759155162469768330e-02
1.754599999999999937e+01,1.229786216304748145e-02,-3.688452783599888152e-02
1.754700000000000060e+01,1.138285226604641119e-02,-3.561463180387113708e-02
1.754800000000000182e+01,1.158686168878988142e-02,-3.615005937433501265e-02
1.754899999999999949e+01,1.198916469198777791e-02,-3.840003784036886969e-02
1.755000000000000071e+01,1.165568640937610610e-02,-3.623294214477679187e-02
1.755100000000000193e+01,1.156018766568140191e-02,-3.590440549809154752e-02
1.755199999999999960e+01,1.240412199233467509e-02,-3.808302170399025660e-02
1.755300000000000082e+01,1.190710274270282386e-02,-3.708837336038629112e-02
1.755400000000000205e+01,1.206289361797766545e-02,-3.579336282385633949e-02
1.755499999999999972e+01,1.212411455544021126e-02,-3.609828575153749969e-02
1.755600000000000094e+01,1.149043139237955653e-02,-3.772114024499192281e-02
1.755699999999999861e+01,1.176312069326410428e-02,-3.662020780941770137e-02
1.755799999999999983e+01,1.226762078836502422e-02,-3.673496342906867884e-02
1.755900000000000105e+01,1.221640283166640188e-02,-3.662041949950733261e-02
1.755999999999999872e+01,1.137151762712826537e-02,-3.686819057452277171e-02
1.756099999999999994e+01,1.103234260133565195e-02,-3.607955721525057946e-02
1.756200000000000117e+01,1.272560940270034413e-02,-3.668816027720725459e-02
1.756299999999999883e+01,1.191867500714326698e-02,-3.767388588492945334e-02
1.756400000000000006e+01,1.144045988466565328e-02,-3.602793527195194412e-02
1.756500000000000128e+01,1.152741023725526240e-02,-3.645558662495129720e-02
1.756599999999999895e+01,1.247602120454413890e-02,-3.798127815484003689e-02
1.756700000000000017e+01,1.282273945809044198e-02,-3.904325197315478002e-02
1.756800000000000139e+01,1.173199234593466991e-02,-3.636147308282246943e-02
1.756899999999999906e+01,1.177330735335215157e-02,-3.560963137328362893e-02
1.757000000000000028e+01,1.264159979151097818e-02,-3.687734489504943675e-02
1.757100000000000151e+01,1.126971728478716808e-02,-3.688664832009404260e-02
1.757199999999999918e+01,1.209883711228811921e-02,-3.756762167761582699e-02
1.757300000000000040e+01,1.146376546149172580e-02,-3.715723379675373722e-02
1.757400000000000162e+01,1.202687802811698396e-02,-3.727619169961663564e-02
1.757499999999999929e+01,1.255430828982788405e-02,-3.706956267377549408e-02
1.757600000000000051e+01,1.264557465448636932e-02,-3.648663595781648228e-02
1.757700000000000173e+01,1.142708012840698562e-02,-3.592646146718381922e-02
1.757799999999999940e+01,1.018524019626539448e-02,-3.683645375479949191e-02
1.757900000000000063e+01,1.150025455927155757e-02,-3.758627696315990085e-02
1.758000000000000185e+01,1.283163780582406537e-02,-3.671786029001925661e-02
1.758099999999999952e+01,1.201780609334954404e-02,-3.535188433107907396e-02
1.758200000000000074e+01,1.173474760329701501e-02,-3.629426575112403713e-02
1.758300000000000196e+01,1.263699884826608062e-02,-3.697426485653519668e-02
1.758399999999999963e+01,1.260738545145371689e-02,-3.692134626092212490e-02
1.758500000000000085e+01,1.192723783659692914e-02,-3.680774145778303863e-02
1.758600000000000207e+01,1.217358126343873366e-02,-3.829338073338325876e-02
1.758699999999999974e+01,1.194115232907838435e-02,-3.695898634063863458e-02
1.758800000000000097e+01,1.117133244000458048e-02,-3.674627402359562089e-02
1.758899999999999864e+01,1.254346993787470652e-02,-3.711404837188430478e-02
1.758999999999999986e+01,1.149176307677716481e-02,-3.646733462372026696e-02
1.759100000000000108e+01,1.088339614414933314e-02,-3.648750939917917713e-02
1.759199999999999875e+01,1.184392694788620297e-02,-3.654139460326549793e-02
1.759299999999999997e+01,1.288209127027368540e-02,-3.757783161982222730e-02
1.759400000000000119e+01,1.267299839180516946e-02,-3.776655940688666835e-02
1.759499999999999886e+01,1.217143638831805381e-02,-3.665180379764311491e-02
1.759600000000000009e+01,1.284170850733565468e-02,-3.709494513540678717e-02
1.759700000000000131e+01,1.098034252324222790e-02,-3.665759658676223665e-02
1.759799999999999898e+01,1.220812097173732715e-02,-3.676452456623057613e-02
1.759900000000000020e+01,1.180073541015003516e-02,-3.635002989218010655e-02
1.760000000000000142e+01,1.227995938650517857e-02,-3.650184080883937809e-02
1.760099999999999909e+01,1.214400203299034579e-02,-3.772242841152857046e-02
1.760200000000000031e+01,1.232245901016998900e-02,-3.696660548061368040e-02
1.760300000000000153e+01,1.100363668099434838e-02,-3.716712465261627629e-02
1.760399999999999920e+01,1.145412479251705154e-02,-3.724386729840059584e-02
1.760500000000000043e+01,1.306607058098790616e-02,-3.734930539474184269e-02
1.760600000000000165e+01,1.238589227410434764e-02,-3.494571880049663487e-02
1.760699999999999932e+01,1.238187113155225089e-02,-3.685717448730344015e-02
1.760800000000000054e+01,1.294606182490759885e-02,-3.679459037924367321e-02
1.760900000000000176e+01,1.203532217585431482e-02,-3.645534326310206213e-02
1.760999999999999943e+01,1.137040851841106780e-02,-3.717501120363352063e-02
1.761100000000000065e+01,1.146892834700934116e-02,-3.752472684463128288e-02
1.761200000000000188e+01,1.219935307468494358e-02,-3.735168787635478882e-02
1.761299999999999955e+01,1.256032420715236762e-02,-3.470492381181378844e-02
1.761400000000000077e+01,1.186952178649186562e-02,-3.539350329630514685e-02
1.761500000000000199e+01,1.209617050876771009e-02,-3.717407090102620854e-02
1.761599999999999966e+01,1.185049820143383240e-02,-3.730707007531675057e-02
1.761700000000000088e+01,1.247643062788327158e-02,-3.730871158883021510e-02
1.761800000000000210e+01,1.200955267302590557e-02,-3.679037394341100331e-02
1.761899999999999977e+01,1.214583749363614372e-02,-3.624457164888309629e-02
1.762000000000000099e+01,1.071133784164078444e-02,-3.594089390086597363e-02
1.762099999999999866e+01,1.183038591013180034e-02,-3.799754282822509488e-02
1.762199999999999989e+01,1.207722472738878214e-02,-3.710540340967906359e-02
1.762300000000000111e+01,1.152272526093755731e-02,-3.635634875335831684e-02
1.762399999999999878e+01,1.235674493560310824e-02,-3.719220467813771913e-02
1.762500000000000000e+01,1.201490331570818741e-02,-3.653034224148991177e-02
1.762600000000000122e+01,1.150042704696177531e-02,-3.625600455679214851e-02
1.762699999999999889e+01,1.133861780012521830e-02,-3.710508306520029359e-02
1.762800000000000011e+01,1.200971911501395872e-02,-3.727111836606555179e-02
1.762900000000000134e+01,1.254764961710168325e-02,-3.666940577722389849e-02
1.762999999999999901e+01,1.315537601274401752e-02,-3.675936706989731129e-02
1.763100000000000023e+01,1.235148181559475242e-02,-3.741562719072543536e-02
1.763200000000000145e+01,1.120219198884421681e-02,-3.656580938367895439e-02
1.763299999999999912e+01,1.123060608199653518e-02,-3.722092206837867429e-02
1.763400000000000034e+01,1.200861807817007153e-02,-3.796285216405250601e-02
1.763500000000000156e+01,1.258324291670649686e-02,-3.678926725784888163e-02
1.763599999999999923e+01,1.199461617855055937e-02,-3.634097075604111882e-02
1.763700000000000045e+01,1.162795988882888223e-02,-3.700193924373096355e-02
1.763800000000000168e+01,1.255097426033773521e-02,-3.847488866214585773e-02
1.763899999999999935e+01,1.182797807297541158e-02,-3.711054733950828327e-02
1.764000000000000057e+01,1.179959600033264958e-02,-3.651834449835772434e-02
1.764100000000000179e+01,1.225529944625282537e-02,-3.594626608825806507e-02
1.764199999999999946e+01,1.259848896394863242e-02,-3.721541848946724462e-02
1.764300000000000068e+01,1.237509086535969541e-02,-3.730829843759746883e-02
1.764400000000000190e+01,1.328135163282220116e-02,-3.690231299232667878e-02
1.764499999999999957e+01,1.256660642559479131e-02,-3.693459192153682874e-02
1.764600000000000080e+01,1.182001608796625670e-02,-3.844031767183652554e-02
1.764700000000000202e+01,1.091260726536571503e-02,-3.674570557815893396e-02
1.764799999999999969e+01,1.102775519893219210e-02,-3.549696383604977051e-02
1.764900000000000091e+01,1.204410538674926048e-02,-3.644150336847418181e-02
1.765000000000000213e+01,1.238752534032932541e-02,-3.716779533921705375e-02
1.765099999999999980e+01,1.323199166367873200e-02,-3.714332119292446804e-02
1.765200000000000102e+01,1.258152340575042008e-02,-3.651327326182993160e-02
1.765299999999999869e+01,1.194502226042178442e-02,-3.700664311811346224e-02
1.765399999999999991e+01,1.149873429763922754e-02,-3.739653738161034802e-02
1.765500000000000114e+01,1.214906354438430487e-02,-3.675881290979915450e-02
1.765599999999999881e+01,1.227481786569654086e-02,-3.555190951143939737e-02
1.765700000000000003e+01,1.216366987973251275e-02,-3.689423983011472230e-02
1.765800000000000125e+01,1.115248199007979821e-02,-3.709964809318401502e-02
1.765899999999999892e+01,1.214149564655969855e-02,-3.798352428492328403e-02
1.766000000000000014e+01,1.208032630093479852e-02,-3.762843408858226879e-02
1.766100000000000136e+01,1.190362964268730679e-02,-3.639163716140658700e-02
1.766199999999999903e+01,1.242794917991611736e-02,-3.640210156532966423e-02
1.766300000000000026e+01,1.204870167283243233e-02,-3.677021456841692709e-02
1.766400000000000148e+01,1.302913784311094357e-02,-3.761737635938951912e-02
1.766499999999999915e+01,1.236898994506268647e-02,-3.637632407218750752e-02
1.766600000000000037e+01,1.198037645185495367e-02,-3.691691876530145411e-02
1.766700000000000159e+01,1.120054317615072452e-02,-3.654597641751607118e-02
1.766799999999999926e+01,1.091519257909493064e-02,-3.560841080878687087e-02
1.766900000000000048e+01,1.125653193178009076e-02,-3.612465461645748138e-02
1.767000000000000171e+01,1.269372556891993492e-02,-3.727120490583290396e-02
1.767099999999999937e+01,1.214724038029949167e-02,-3.780374741023970891e-02
1.767200000000000060e+01,1.189717566431794209e-02,-3.728995963547646064e-02
1.767300000000000182e+01,1.206020457264839023e-02,-3.705455199018582724e-02
1.767399999999999949e+01,1.323528646817256384e-02,-3.723418513927866796e-02
1.767500000000000071e+01,1.145111056524696774e-02,-3.636365027508688813e-02
1.767600000000000193e+01,1.242069294809025094e-02,-3.597081777833775751e-02
1.767699999999999960e+01,1.277701449430910033e-02,-3.761848956424870133e-02
1.767800000000000082e+01,1.144638513379207627e-02,-3.754770487925466332e-02
1.767900000000000205e+01,1.107103209823657487e-02,-3.615878291894467772e-02
1.767999999999999972e+01,1.146875023673895287e-02,-3.710032820464206210e-02
1.768100000000000094e+01,1.154247882680672563e-02,-3.739229039713492381e-02
1.768199999999999861e+01,1.204026492080621791e-02,-3.776616969889150244e-02
1.768299999999999983e+01,1.246820605512557155e-02,-3.693453815580148569e-02
1.768400000000000105e+01,1.280378103459850481e-02,-3.657127581357669244e-02
1.768499999999999872e+01,1.240220410254818176e-02,-3.785279340710876600e-02
1.768599999999999994e+01,1.238250506694320643e-02,-3.786816399018956558e-02
1.768700000000000117e+01,1.175869981945417038e-02,-3.673048904306554924e-02
1.768799999999999883e+01,1.185749452941791196e-02,-3.759572197591615206e-02
1.768900000000000006e+01,1.188239681564252047e-02,-3.813595145697525751e-02
1.769000000000000128e+01,1.232168445537510509e-02,-3.625069103779827301e-02
1.769099999999999895e+01,1.128080605038464003e-02,-3.650109952839039607e-02
1.769200000000000017e+01,1.139487571073524198e-02,-3.703637261629826732e-02
1.769300000000000139e+01,1.302589974558471426e-02,-3.787209954723744221e-02
1.769399999999999906e+01,1.269361625819082073e-02,-3.764916823812420460e-02
1.769500000000000028e+01,1.233368108408377552e-02,-3.855092087154231295e-02
1.769600000000000151e+01,1.172865603115098680e-02,-3.713764757716262604e-02
1.769699999999999918e+01,1.166660677591736806e-02,-3.708289702785130815e-02
1.769800000000000040e+01,1.173785179237708289e-02,-3.669981511729371315e-02
1.769900000000000162e+01,1.147034151820118704e-02,-3.789478259501868895e-02
1.769999999999999929e+01,1.203896256471204476e-02,-3.723260863152246664e-02
1.770100000000000051e+01,1.208678344799527307e-02,-3.822839550559689603e-02
1.770200000000000173e+01,1.192626701526629598e-02,-3.723770419392407466e-02
1.770299999999999940e+01,1.128906470659065547e-02,-3.596531128440408343e-02
1.770400000000000063e+01,1.126142816510761722e-02,-3.662961797227946847e-02
1.770500000000000185e+01,1.329800059899496033e-02,-3.711059076428716019e-02
1.770599999999999952e+01,1.366546090410089738e-02,-3.621301315249269431e-02
1.770700000000000074e+01,1.242432866926256561e-02,-3.754944027614209173e-02
1.770800000000000196e+01,1.170176244815859454e-02,-3.802521601201747786e-02
1.770899999999999963e+01,1.170714256939464279e-02,-3.770379278767786030e-02
1.771000000000000085e+01,1.135273511415723323e-02,-3.724850621559637476e-02
1.771100000000000207e+01,1.174233289714621611e-02,-3.661105438906387538e-02
1.771199999999999974e+01,1.223635555483263034e-02,-3.701028803065251060e-02
1.771300000000000097e+01,1.213759063651159362e-02,-3.763732024357077655e-02
1.771399999999999864e+01,1.228600708994887110e-02,-3.681651446386025733e-02
1.771499999999999986e+01,1.315133045857385351e-02,-3.661734106202683275e-02
1.771600000000000108e+01,1.247540934317056815e-02,-3.782878231065002483e-02
1.771699999999999875e+01,1.315294397273011374e-02,-3.668137197881063405e-02
1.771799999999999997e+01,1.193255452562687335e-02,-3.717683793333301928e-02
1.771900000000000119e+01,1.199539614013383527e-02,-3.752365728356295976e-02
1.771999999999999886e+01,1.181081764107342301e-02,-3.786717767014525365e-02
1.772100000000000009e+01,1.187729394589176132e-02,-3.772461561370358402e-02
1.772200000000000131e+01,1.166735006019841391e-02,-3.907309706771701363e-02
1.772299999999999898e+01,1.173485923064195718e-02,-3.696032218996533197e-02
1.772400000000000020e+01,1.216314828505270923e-02,-3.669718577737023785e-02
1.772500000000000142e+01,1.256005301879014116e-02,-3.692171316715110729e-02
1.772599999999999909e+01,1.285578653347263338e-02,-3.719526698443781365e-02
1.772700000000000031e+01,1.248672613662421722e-02,-3.741232627628689189e-02
1.772800000000000153e+01,1.157012538826199602e-02,-3.738571317091037710e-02
1.772899999999999920e+01,1.229209329735019181e-02,-3.737032992946113380e-02
1.773000000000000043e+01,1.114024160839370906e-02,-3.723622643940874277e-02
1.773100000000000165e+01,1.187359269201369340e-02,-3.801743257356317990e-02
1.773199999999999932e+01,1.184152207099176818e-02,-3.748920065485593367e-02
1.773300000000000054e+01,1.181208687852064454e-02,-3.692209533031987068e-02
1.773400000000000176e+01,1.230726432634558255e-02,-3.748835749906578169e-02
1.773499999999999943e+01,1.308387571298802107e-02,-3.754622369536925186e-02
1.773600000000000065e+01,1.259056018661055751e-02,-3.814575659170769267e-02
1.773700000000000188e+01,1.249608377806195846e-02,-3.754105726350823874e-02
1.773799999999999955e+01,1.211969623443164695e-02,-3.687892573073250219e-02
1.773900000000000077e+01,1.284347653330372881e-02,-3.694116563154560551e-02
1.774000000000000199e+01,1.112788820325177376e-02,-3.706742084972378115e-02
1.774099999999999966e+01,1.183040202535116242e-02,-3.673602001731017530e-02
1.774200000000000088e+01,1.310292173282428738e-02,-3.659742447211205424e-02
1.774300000000000210e+01,1.262931022914559609e-02,-3.752192341665568087e-02
1.774399999999999977e+01,1.091843847789192475e-02,-3.785419852676022434e-02
1.774500000000000099e+01,1.119639173206695738e-02,-3.791431806342676625e-02
1.774599999999999866e+01,1.193060959450253228e-02,-3.846040537377475726e-02
1.774699999999999989e+01,1.218445591509462536e-02,-3.721946101108496163e-02
1.774800000000000111e+01,1.198767090643687583e-02,-3.763800729236267684e-02
1.774899999999999878e+01,1.327646745882608316e-02,-3.651462648382964443e-02
1.775000000000000000e+01,1.252663604335232592e-02,-3.714968137829081918e-02
1.775100000000000122e+01,1.154651977945999469e-02,-3.791480171505329233e-02
1.775199999999999889e+01,1.123131617699948959e-02,-3.832627042177395166e-02
1.775300000000000011e+01,1.153000762012378576e-02,-3.755704526139115595e-02
1.775400000000000134e+01,1.348524096142807854e-02,-3.727565274804598566e-02
1.775499999999999901e+01,1.201070837135310813e-02,-3.751422959877027952e-02
1.775600000000000023e+01,1.107230858945747361e-02,-3.799541972076334040e-02
1.775700000000000145e+01,1.100156840197363296e-02,-3.687384779727664874e-02
1.775799999999999912e+01,1.170686190171687895e-02,-3.733915763904273322e-02
1.775900000000000034e+01,1.267948218643468773e-02,-3.591435059484710673e-02
1.776000000000000156e+01,1.278559451292110571e-02,-3.729845553747352521e-02
1.776099999999999923e+01,1.254644224699801545e-02,-3.770554317409653688e-02
1.776200000000000045e+01,1.251836713759190735e-02,-3.830667247468134973e-02
1.776300000000000168e+01,1.166351815181658307e-02,-3.702783814930944717e-02
1.776399999999999935e+01,1.161558530649919700e-02,-3.686608040648975404e-02
1.776500000000000057e+01,1.230161888304729181e-02,-3.842308187969928346e-02
1.776600000000000179e+01,1.229488481872625071e-02,-3.830675323407795041e-02
1.776699999999999946e+01,1.151473439101683739e-02,-3.755199091322089511e-02
1.776800000000000068e+01,1.117700078430174798e-02,-3.673903772968640374e-02
1.776900000000000190e+01,1.134969659547890170e-02,-3.631906323467149617e-02
1.776999999999999957e+01,1.175138263437143678e-02,-3.716602888784637654e-02
1.777100000000000080e+01,1.259731683170263287e-02,-3.881433837231226119e-02
1.777200000000000202e+01,1.345928604023093576e-02,-3.782109365981980997e-02
1.777299999999999969e+01,1.258345562792688964e-02,-3.776667034633549025e-02
1.777400000000000091e+01,1.274923569476292540e-02,-3.782398289689637566e-02
1.777500000000000213e+01,1.187175088112557043e-02,-3.823412084216066403e-02
1.777599999999999980e+01,1.199154191956385701e-02,-3.761020120005739015e-02
1.777700000000000102e+01,1.179329666933122758e-02,-3.794048590139038196e-02
1.777799999999999869e+01,1.196852411976699788e-02,-3.838695523902833223e-02
1.777899999999999991e+01,1.140160751419405823e-02,-3.794860868302014217e-02
1.778000000000000114e+01,1.240047542411403317e-02,-3.767218742630544515e-02
1.778099999999999881e+01,1.230828621597795242e-02,-3.782093487233120083e-02
1.778200000000000003e+01,1.182900334411998190e-02,-3.771849254545780322e-02
1.778300000000000125e+01,1.292222215363027574e-02,-3.771234319370309757e-02
1.778399999999999892e+01,1.256029318817022435e-02,-3.695196468759739949e-02
1.778500000000000014e+01,1.259888979824756033e-02,-3.788332031152151502e-02
1.778600000000000136e+01,1.144349901402492986e-02,-3.809133480611088390e-02
1.778699999999999903e+01,1.187474661402667525e-02,-3.836710161749205816e-02
1.778800000000000026e+01,1.112315733243310518e-02,-3.724745616197565334e-02
1.778900000000000148e+01,1.194156497770925210e-02,-3.759755082558081246e-02
1.778999999999999915e+01,1.242696100927924083e-02,-3.774549877831252093e-02
1.779100000000000037e+01,1.257649065435094242e-02,-3.813114954850641003e-02
1.779200000000000159e+01,1.286603035478114769e-02,-3.694365247374439831e-02
1.779299999999999926e+01,1.204013236783604487e-02,-3.872475015360137690e-02
1.779400000000000048e+01,1.105572537816399727e-02,-3.749630852612671067e-02
1.779500000000000171e+01,1.131440211365043746e-02,-3.745442155047452176e-02
1.779599999999999937e+01,1.226427806575932852e-02,-3.804603248293354778e-02
1.779700000000000060e+01,1.265055628985042174e-02,-3.789784355303616598e-02
1.779800000000000182e+01,1.264180552950856101e-02,-3.785530683172411842e-02
1.779899999999999949e+01,1.111103131774859691e-02,-3.770173115590665786e-02
1.780000000000000071e+01,1.165078706155344562e-02,-3.777837232700621134e-02
1.780100000000000193e+01,1.205153896354376093e-02,-3.643866854044928993e-02
1.780199999999999960e+01,1.185262333594764780e-02,-3.841850977945457379e-02
1.780300000000000082e+01,1.113123697752164964e-02,-3.778248057085387829e-02
1.780400000000000205e+01,1.210853488068920625e-02,-3.886751941772724483e-02
1.780499999999999972e+01,1.229268442517769157e-02,-3.824448849327787003e-02
1.780600000000000094e+01,1.273051151355292405e-02,-3.760820186915917601e-02
1.780699999999999861e+01,1.146993647369140903e-02,-3.738373376791461616e-02
1.780799999999999983e+01,1.235728461817249026e-02,-3.725889416029469492e-02
1.780900000000000105e+01,1.215733344470842393e-02,-3.727184123021661660e-02
1.780999999999999872e+01,1.207913768170710243e-02,-3.805879961995536909e-02
1.781099999999999994e+01,1.092632547446944005e-02,-3.868316793498687706e-02
1.781200000000000117e+01,1.225411353785661045e-02,-3.819606269915670066e-02
1.781299999999999883e+01,1.242241165376311088e-02,-3.735707573178898011e-02
1.781400000000000006e+01,1.265386217861035056e-02,-3.737619037724950605e-02
1.781500000000000128e+01,1.206697176898221396e-02,-3.804646070002985075e-02
1.781599999999999895e+01,1.200436098218174083e-02,-3.793963692037913976e-02
1.781700000000000017e+01,1.185290112131266727e-02,-3.778660069818282063e-02
1.781800000000000139e+01,1.190583352003549145e-02,-3.813081429234436298e-02
1.781899999999999906e+01,1.186344655471160102e-02,-3.692511315598018262e-02
1.782000000000000028e+01,1.168360297262656042e-02,-3.739926929528870903e-02
1.782100000000000151e+01,1.189430783973870372e-02,-3.743394704442968429e-02
1.782199999999999918e+01,1.256614482420491570e-02,-3.867173078832731453e-02
1.782300000000000040e+01,1.190496126757270047e-02,-3.786740067596996301e-02
1.782400000000000162e+01,1.169777407232854699e-02,-3.830445501162022676e-02
1.782499999999999929e+01,1.198810804989130716e-02,-3.799231181356358539e-02
1.782600000000000051e+01,1.331185472197799619e-02,-3.783710379885563135e-02
1.782700000000000173e+01,1.165213887387881418e-02,-3.852520562537189996e-02
1.782799999999999940e+01,1.103179193309860445e-02,-3.912024546409085396e-02
1.782900000000000063e+01,1.204773844721197633e-02,-3.730536690056764082e-02
1.783000000000000185e+01,1.188815143479124772e-02,-3.737765934999631723e-02
1.783099999999999952e+01,1.227662728393792181e-02,-3.739403809728700234e-02
1.783200000000000074e+01,1.180494633893651793e-02,-3.863279640022578010e-02
1.783300000000000196e+01,1.059533506463407326e-02,-3.787130913041607955e-02
1.783399999999999963e+01,1.237803379571597411e-02,-3.849907052723897105e-02
1.783500000000000085e+01,1.310162415756182738e-02,-3.813253057195504364e-02
1.783600000000000207e+01,1.273944595337308389e-02,-3.748680200260790657e-02
1.783699999999999974e+01,1.266658615087042777e-02,-3.791421045618764696e-02
1.783800000000000097e+01,1.172539093569649124e-02,-3.756987807745264252e-02
1.783899999999999864e+01,1.218693782440118112e-02,-3.885370355794386110e-02
1.783999999999999986e+01,1.205349968192072352e-02,-3.823938410300691676e-02
1.784100000000000108e+01,1.168351889242066378e-02,-3.794962453713299905e-02
1.784199999999999875e+01,1.195837248533210273e-02,-3.836637076425451071e-02
1.784299999999999997e+01,1.271738072993025721e-02,-3.816921432369365513e-02
1.784400000000000119e+01,1.168992515521716062e-02,-3.664048900857091312e-02
1.784499999999999886e+01,1.251759030521434196e-02,-3.744855147943339929e-02
1.784600000000000009e+01,1.253470613645655575e-02,-3.780172340345062248e-02
1.784700000000000131e+01,1.173456661315498174e-02,-3.720146299620539360e-02
1.784799999999999898e+01,1.173412057709345528e-02,-3.736969566910516155e-02
1.784900000000000020e+01,1.294299829332502469e-02,-3.904854520038122251e-02
1.785000000000000142e+01,1.233670345312606192e-02,-3.920201672399871440e-02
1.785099999999999909e+01,1.156677951109148957e-02,-3.754849353998605116e-02
1.785200000000000031e+01,1.087245156412386393e-02,-3.748595051133010031e-02
1.785300000000000153e+01,1.201820143137372586e-02,-3.678671381256018447e-02
1.785399999999999920e+01,1.210063421088007109e-02,-3.780828014526944891e-02
1.785500000000000043e+01,1.173467871486288602e-02,-3.816914096524390981e-02
1.785600000000000165e+01,1.223317911399534122e-02,-3.891629306151213330e-02
1.785699999999999932e+01,1.329746667527652131e-02,-3.907643181027292689e-02
1.785800000000000054e+01,1.156511296733355419e-02,-3.719713299727536032e-02
